,Poem Title,Stanza
839,THE FUTURE.,"If in the past no brother Has felt my outstretched hand, To aid him on his pilgrimage Toward a better land, "
840,THE FUTURE.,No word of mine brought solace To a weary careworn soul; No hand of mine has pointed To the Christian's heavenly goal; 
841,THE FUTURE.,"No thought, or word, or action To lead to better life; No balm to heal deep anguish; No anodyne for strife; "
842,THE FUTURE.,"Then shall I hear the sentence, ""You did it not to me,"" Come from the sacred Teacher Who taught in Gallilee. "
843,THE FUTURE.,"If I have wronged my brother, In action or in thought; Have forced him into sorrow, Or counted him as naught, "
844,THE FUTURE.,"Have borne false witness of him Or robbed him of his peace; Unjustly taken from him Or hindered his increase, "
845,THE FUTURE.,"The words of condemnation, ""You did it unto me,"" Will fill my soul with terror, Distress, and misery. "
846,THE FUTURE.,My soul has wronged no being Of just and honest part; But on this sole reliance It would not dare depart. 
847,THE FUTURE.,"Not in its own weak merit, Not in itself alone, But in the great redemption Of Him who did atone "
848,THE FUTURE.,"For man, and bid him enter, The gates of joy and rest, Through faith, and prayer, and penitence, Upon a Savior's breast. "
849,THE FUTURE.,"I shrink not at the future Whatever it may be, But joy in full assurance Of faith's expectancy. "
851,THE FUTURE.,"Let me pass away when my work is done, Like a cloudless day whose setting sun Leaves a smile on the evening sky; Let this transient clay when deprived of breath, With the earth yet stay, it alone knows death, Myself must live on and cannot die. "
853,ERE AND AT MY CALL.,"Ere I lay me down the burden That my soul on earth hath worn, Let me feel before departing, That my tree of life hath borne Fruitage that shall ever onward Move mankind along the road, Toward the haven of the blessed Toward the city of my God. "
854,ERE AND AT MY CALL.,"Let some word that I have spoken Or some act performed by me, Sound aloud thro' coming ages Making captive souls more free; Not to bring me earthly glory Nor to win me empty fame, But to prove the mighty power In a risen Savior's name. "
855,ERE AND AT MY CALL.,"Let my work be all completed When the summons comes to go; Let there be no cause for weeping, Let there be no sound of woe, When the spirit from my Father Beckons me from duty done, To appear at His tribunal, And receive the crown that's won. "
856,ERE AND AT MY CALL.,"Let there be a joyous sunset, Lighting all the realm above With the radiance and the glory Of a Savior's dying love; Let my faith be firm, unshaken, Let His hand be clasped in mine, Let me cross the mystic river, Leaning on His breast divine. "
858,BODING SNOW.,"The sky that was blue and sunny, Has changed to a granite gray, The sun that was soft and cheery, Refuses it mellow ray; On the distant tree-top, cawing, Sits a solitary crow; These and the shivering children Betoken the coming snow. "
859,BODING SNOW.,"Soon the flakes will be falling, Like down from an angel's wing, That is sent from the starry regions For Nature's covering; The trees, the plants, the grasses, With rev'rence bow their heads, For the pure and fleecy mantle That God above them spreads. "
861,AN OPEN BOOK.,"How strange are the stories we sometimes read In faces we meet by the way, They unconsciously tell of motive or deed That the tongue would refuse to betray. "
862,AN OPEN BOOK.,"Each lineament is a page set apart To be studied and understood By the shade that reflects the mind and heart, In their varied forms and mood. "
863,AN OPEN BOOK.,"The eye oft reflects the secrets of soul That are occult to all beside, And form of the mouth defying control Betrays what the heart fain would hide. "
864,AN OPEN BOOK.,"The quivering chin and tear-bedewed eye That respond to a kindred word That unconsciously fell from a tongue passing by, Oft betrays how th' heart has been stirred. "
865,AN OPEN BOOK.,"There are fountains so deep in some human lives That from them no draught can be drawn, Save the perfect mirage the face ever gives Of the soul when reflections dawn. "
866,AN OPEN BOOK.,"How varied the pages we daily read-- Some are joyous and full of glee, While others may tell of brave hearts that bleed, And then break in deep misery. "
867,AN OPEN BOOK.,"The facial page to me hath a charm That no printed book can impart, 'Tis no fancied tale, 'tis no false alarm, But stern truths from the human heart. "
868,AN OPEN BOOK.,"Pencils write plainly each act, on the face, Each motive indulged is seen there, No after decision can fully erase The masks faces ever must wear. "
869,AN OPEN BOOK.,"If the face would be fair and bright and young, Wear a charming, a joyous hue, To truth and to right heart-strings must be strung, Every thought, every act must be true. "
870,AN OPEN BOOK.,"Let the pencil of truth inscribe on the face, Let honor illumine the eye, Let generous thoughts and acts ever grace The face-page the world shall descry. "
872,SOME CHARACTERS I MUCH ADORE.,"An honest man with noble mind, With heart sincere, true, and refined, Who lives for God and all mankind, Who cares for rich and poor, And opens wide his soul to see The sweet designs of Deity, Yet from all prejudice is free, Is character I much adore. "
873,SOME CHARACTERS I MUCH ADORE.,"The man who all his rights will claim, But gives another just the same, And shares with equity the blame Of faults done long before, Who will not shrink when sorely tried. But firmly by the truth abide, E'en when his own faults are allied, Is character I much adore. "
874,SOME CHARACTERS I MUCH ADORE.,"A man who will not plead a cause That violates the nation's laws, Or seek to give Justice a pause, For gold or worldly store, But Pallas-like will e'er defend, Alike for foe, or trusted friend, The rights on which morals depend, Is character I much adore. "
875,SOME CHARACTERS I MUCH ADORE.,"A man who rises by his worth And not through fortune-favored birth, Who owns himself, though all the earth May bribes around him pour, Who wears distinction's jeweled crown, But not from trampling others down, Or acts that cause Justice to frown, Is character I much adore. "
876,SOME CHARACTERS I MUCH ADORE.,"The teacher who sees soul and mind In pleasing harmony combined Within the clay to be refined, And scans it o'er and o'er, That through instruction, skill, and love, It may expand and so improve, To honor earth and heaven above, Is character I much adore. "
877,SOME CHARACTERS I MUCH ADORE.,"The man of God who feels no loss To bear the burden of the cross Though waves of fury round him toss, That sometimes hide the shore; Who guides alike the rich and poor Toward Him who said, ""I am the Door,"" And bids them come though sick and sore, Is character I much adore. "
878,SOME CHARACTERS I MUCH ADORE.,"The man who fills a humble lot As best he can, and murmurs not At what he has, or has not got, But uses all his power To elevate his work and life, And knows no mean ignoble strife, With which the world is too much rife, Is character I much adore. "
879,SOME CHARACTERS I MUCH ADORE.,"A faithful wife bent low in prayer O'er suffering one in wild despair, While tender hands relief prepare Upon th' uncovered floor Of him who cursed her life by drink And caused her trusting heart to sink Upon Despair's cold, cheerless brink, Is character I much adore. "
881,SOME CHARACTERS I MUCH ADORE.,"Nature has printed the largest book That eye has ever seen, And filled it with colored pictures fair, In white and gray and green. She offers it free to all mankind-- Noble, generous deed-- But few there are in its pages rare, Have ever learned to read. "
883,SOME CHARACTERS I CAN'T ADMIRE.,"The seeming saint with long drawn face, Who thinks that he has so much grace He should be throned on highest place To which saints may aspire, And yet, when dealing with a man, Will use some vicious, subtle plan By which a vantage he may gain, Is character I can't admire. "
884,SOME CHARACTERS I CAN'T ADMIRE.,"The zealot who thinks God has given A delegated power from heaven To him, to see that men are driven To escape a burning fire, Yet draws no souls by filial love, But deems the world can never move By holy influence from above, Is character I can't admire. "
885,SOME CHARACTERS I CAN'T ADMIRE.,"The man whose prayer is long and loud, Whose knee is bent, whose head is bowed-- With worldly goods richly endowed With all man can desire, Yet sees a _worthy_ brother fall, Without responding to his call For aid to soothe starvation's gall, Is character I can't admire. "
