,Poem Title,Stanza
726,MDCCLVII.,"""In thy full language speaking mighty things, Like a clear torrent close, or else diffus'd A broad majestic stream, and rolling on Through all the winding harmony of sound."" "
727,MDCCLVII.,"9. Cf. Shenstone, _Inscr._: ""Verdant vales and fountains bright;"" also Virgil, _Geo._ i. 96: ""Flava Ceres;"" and Homer, _Il._ v. 499: [Greek: xanthê Dêmêtêr]. "
728,MDCCLVII.,"10. _Rolling_. Spelled ""rowling"" in the 1st and other early editions. "
729,MDCCLVII.,"_Amain_. Cf. _Lycidas_, 111: ""The golden opes, the iron shuts amain;"" _P. L._ ii. 165: ""when we fled amain,"" etc. Also Shakes. _Temp._ iv. 1: ""Her peacocks fly amain,"" etc. The word means literally _with main_ (which we still use in ""might and main""), that is, with force or strength. Cf. Horace, _Od._ iv. 2, 8: ""Immensusque ruit profundo Pindarus ore."" "
730,MDCCLVII.,"11. The first MS. reading was, ""With torrent rapture see it pour."" "
731,MDCCLVII.,"12. Cf. Dryden, _Virgil's Geo._ i.: ""And rocks the bellowing voice of boiling seas resound;"" Pope, _Iliad_: ""Rocks rebellow to the roar."" "
732,MDCCLVII.,"13. ""Power of harmony to calm the turbulent sallies of the soul. The thoughts are borrowed from the first Pythian of Pindar"" (Gray). "
733,MDCCLVII.,"14. _Solemn-breathing airs_. Cf. _Comus_, 555: ""a soft and solemn-breathing sound."" "
734,MDCCLVII.,"15. _Enchanting shell_. That is, lyre; alluding to the myth of the origin of the instrument, which Mercury was said to have made from the shell of a tortoise. Cf. Collins, _Passions_, 3: ""The Passions oft, to hear her shell,"" etc. "
735,MDCCLVII.,"17. _On Thracia's hills_. Thrace was one of the chief seats of the worship of Mars. Cf. Ovid, _Ars Am._ ii. 588: ""Mars Thracen occupat."" See also Virgil, _Æn._ iii. 35, etc. "
736,MDCCLVII.,"19. _His thirsty lance_. Cf. Spenser, _F. Q._ i. 5, 15: ""his thristy [thirsty] blade."" "
737,MDCCLVII.,"20. Gray says, ""This is a weak imitation of some beautiful lines in the same ode;"" that is, in ""the first Pythian of Pindar,"" referred to in the note on 13. The passage is an address to the lyre, and is translated by Wakefield thus: "
738,MDCCLVII.,"""On Jove's imperial rod the king of birds Drops down his flagging wings; thy thrilling sounds Soothe his fierce beak, and pour a sable cloud Of slumber on his eyelids: up he lifts His flexile back, shot by thy piercing darts. Mars smooths his rugged brow, and nerveless drops His lance, relenting at the choral song."" "
740,MDCCLVII.,"""Every fowl of tyrant wing, Save the eagle, feather'd king."" "
741,MDCCLVII.,"23. _Dark clouds_. The first reading of MS. was ""black clouds."" "
742,MDCCLVII.,"24. _The terror_. This is the reading of the first ed. and also of that of 1768. Most of the modern eds. have ""terrors."" "
743,MDCCLVII.,"25. ""Power of harmony to produce all the graces of motion in the body"" (Gray). "
744,MDCCLVII.,"26. _Temper'd_. Modulated, ""set."" Cf. _Lycidas_, 33: ""Tempered to the oaten flute;"" Fletcher, _Purple Island_: ""Tempering their sweetest notes unto thy lay,"" etc. "
745,MDCCLVII.,"27. _O'er Idalia's velvet-green_. _Idalia_ appears to be used for _Idalium_, which was a town in Cyprus, and a favourite seat of Venus, who was sometimes called _Idalia_. Pope likewise uses _Idalia_ for the place, in his _First Pastoral_, 65: ""Celestial Venus haunts Idalia's groves."" "
746,MDCCLVII.,"Dr. Johnson finds fault with _velvet-green_, apparently supposing it to be a compound of Gray's own making. But Young had used it in his _Love of Fame_: ""She rears her flowers, and spreads her velvet-green."" It is also among the expressions of Pope which are ridiculed in the _Alexandriad_. "
747,MDCCLVII.,"29. _Cytherea_ was a name of Venus, derived from _Cythera_, an island in the Ægean Sea, one of the favourite residences of Aphrodite, or Venus. Cf. Virgil, _Æn._ i. 680: ""super alta Cythera Aut super Idalium, sacrata sede,"" etc. "
748,MDCCLVII.,"30. _With antic Sports_. This is the reading of the 1st ed. and also of the ed. of 1768. Some eds. have ""sport."" "
749,MDCCLVII.,"_Antic_ is the same word as _antique_. The association between what is old or old-fashioned and what is odd, fantastic, or grotesque is obvious enough. Cf. Milton, _Il Pens._ 158: ""With antick pillars massy-proof."" In _S. A._ 1325 he uses the word as a noun: ""Jugglers and dancers, anticks, mummers, mimicks."" Shakes. makes it a verb in _A. and C._ ii. 7: ""the wild disguise hath almost Antick'd us all."" "
750,MDCCLVII.,"31. Cf. Thomson, _Spring_, 835: ""In friskful glee Their frolics play."" "
752,MDCCLVII.,"35. Gray quotes Homer, _Od._ ix. 265: [Greek: marmarugas thêeito podôn thaumaze de thumôi]. Cf. Catullus's ""fulgentem plantam."" See also Thomson, _Spring_, 158: ""the many-twinkling leaves Of aspin tall."" "
753,MDCCLVII.,"36. _Slow-melting strains_, etc. Cf. a poem by Barton Booth, published in 1733: "
754,MDCCLVII.,"""Now to a slow and melting air she moves, So like in air, in shape, in mien, She passes for the Paphian queen; The Graces all around her play, The wondering gazers die away; Whether her easy body bend, Or her fair bosom heave with sighs; Whether her graceful arms extend, Or gently fall, or slowly rise; Or returning or advancing, Swimming round, or sidelong glancing, Strange force of motion that subdues the soul."" "
755,MDCCLVII.,"37. Cf. Dryden, _Flower and Leaf_, 191: ""For wheresoe'er she turn'd her face, they bow'd."" "
756,MDCCLVII.,"39. Cf. Virgil, _Æn._ i. 405: ""Incessu patuit dea."" The gods were represented as gliding or sailing along without moving their feet. "
757,MDCCLVII.,"41. _Purple light of love_. Cf. Virgil, _Æn._ i. 590: ""lumenque juventae Purpureum."" Gray quotes Phrynichus, _apud_ Athenæum: "
759,MDCCLVII.,"See also Dryden, _Brit. Red._ 133: ""and her own purple light."" "
760,MDCCLVII.,"42. ""To compensate the real and imaginary ills of life, the Muse was given to mankind by the same Providence that sends the day by its cheerful presence to dispel the gloom and terrors of the night"" (Gray). "
761,MDCCLVII.,"43 foll. See on _Eton Coll._ 83. Cf. Horace, _Od._ i. 3, 29-33. "
762,MDCCLVII.,46. _Fond complaint_. Foolish complaint. Cf. Shakes. _M. of V._ iii. 3: 
763,MDCCLVII.,"""I do wonder, Thou naughty gaoler, that thou art so fond To come abroad with him at his request;"" "
764,MDCCLVII.,"Milton, _S. A._ 812: ""fond and reasonless,"" etc. This appears to be the original meaning of the word. In Wiclif's Bible. 1 _Cor._ i. 27, we have ""the thingis that ben _fonnyd_ of the world."" In _Twelfth Night_, ii. 2, the word is used as a verb=dote: "
765,MDCCLVII.,"""And I, poor monster, fond as much on him, As she, mistaken, seems to dote on me."" "
767,MDCCLVII.,"""Night and her ugly subjects thou dost fright, And Sleep, the lazy owl of night; Asham'd and fearful to appear, They screen their horrid shapes with the black hemisphere."" "
768,MDCCLVII.,"Wakefield cites Milton, _Hymn on Nativity_, 233 foll.: ""The flocking shadows pale,"" etc. See also _P. R._ iv. 419-431. "
769,MDCCLVII.,"50. _Birds of boding cry_. Cf. Green's _Grotto_: ""news the boding night-birds tell."" "
771,MDCCLVII.,"""One would have thought 't had heard the morning crow, Or seen her well-appointed star. Come marching up the eastern hill afar."" "
772,MDCCLVII.,The following variations on 52 and 53 are found in the MS.: 
773,MDCCLVII.,"Till fierce Hyperion from afar Pours on their scatter'd rear, | Hurls at   ""   flying     ""    | his glittering shafts of war. ""   o'er ""   scatter'd  ""    | ""    ""   ""   shadowy    ""    | Till   ""   ""      ""       ""   from far Hyperion hurls around his, etc. "
774,MDCCLVII.,"The accent of _Hyperion_ is properly on the penult, which is long in quantity, but the English poets, with rare exceptions, have thrown it back upon the antepenult. It is thus in the six instances in which Shakes. uses the word: e.g. _Hamlet_, iii. 4: ""Hyperion's curls; the front of Jove himself."" The word does not occur in Milton. It is correctly accented by Drummond (of Hawthornden), _Wand. Muses_: "
775,MDCCLVII.,"""That Hyperion far beyond his bed Doth see our lions ramp, our roses spread;"" "
777,MDCCLVII.,"""Then Hyperion's son, pure fount of day, Did to his children the strange tale reveal;"" "
778,(A.D. 1633):,"also by Akenside, and by the author of the old play _Fuimus Troes_ (A.D. 1633): "
779,(A.D. 1633):,"""Blow, gentle Africus, Play on our poops when Hyperion's son Shall couch in west."" "
780,(A.D. 1633):,"Hyperion was a Titan, the father of Helios (the Sun), Selene (the Moon), and Eos (the Dawn). He was represented with the attributes of beauty and splendor afterwards ascribed to Apollo. His ""glittering shafts"" are of course the sunbeams, the ""lucida tela diei"" of Lucretius. Cf. a very beautiful description of the dawn in Lowell's _Above and Below_: "
781,(A.D. 1633):,"""'Tis from these heights alone your eyes The advancing spears of day can see, Which o'er the eastern hill-tops rise, To break your long captivity."" "
783,(A.D. 1633):,"""It seemed the dark castle had gathered all Those shafts the fierce sun had shot over its wall In his siege of three hundred summers long,"" etc. "
784,(A.D. 1633):,"54. Gray's note here is as follows: ""Extensive influence of poetic genius over the remotest and most uncivilized nations; its connection with liberty and the virtues that naturally attend on it. [See the Erse, Norwegian, and Welsh fragments; the Lapland and American songs.]"" He also quotes Virgil, _Æn._ vi. 796: ""Extra anni solisque vias,"" and Petrarch, _Canz._ 2: ""Tutta lontana dal camin del sole."" Cf. also Dryden, _Thren. August._ 353: ""Out of the solar walk and Heaven's highway;"" _Ann. Mirab._ st. 160: ""Beyond the year, and out of Heaven's highway;"" _Brit. Red._: ""Beyond the sunny walks and circling year;"" also Pope, _Essay on Man_, i. 102: ""Far as the solar walk and milky way."" "
785,(A.D. 1633):,"56. _Twilight gloom_. Wakefield quotes Milton, _Hymn on Nativ._ 188: ""The nymphs in twilight shade of tangled thickets mourn."" "
786,(A.D. 1633):,"57. Wakefield says, ""It almost chills one to read this verse."" The MS. variations are ""buried native's"" and ""chill abode."" "
787,(A.D. 1633):,"60. _Repeat_ [_their chiefs_, etc.]. Sing of them again and again. "
789,(A.D. 1633):,"""Or sweetest Shakespeare, Fancy's child, Warble his native wood-notes wild;"" "
793,(A.D. 1633):,"""Such of late Columbus found the American, so girt With feather'd cincture."" "
794,(A.D. 1633):,"64. _Glory pursue_. Wakefield remarks that this use of a plural verb after the first of a series of subjects is in Pindar's manner. Warton compares Homer, _Il._ v. 774: "
796,(A.D. 1633):,"Dugald Stewart (_Philos. of Human Mind_) says: ""I cannot help remarking the effect of the solemn and uniform flow of verse in this exquisite stanza, in retarding the pronunciation of the reader, so as to arrest his attention to every successive picture, till it has time to produce its proper impression."" "
797,(A.D. 1633):,"65. _Freedom's holy flame_. Cf. Akenside, _Pleas. of Imag._ i. 468: ""Love's holy flame."" "
799,(A.D. 1633):,"66. ""Progress of Poetry from Greece to Italy, and from Italy to England. Chaucer was not unacquainted with the writings of Dante or of Petrarch. The Earl of Surrey and Sir Thomas Wyatt had travelled in Italy, and formed their taste there; Spenser imitated the Italian writers; Milton improved on them: but this school expired soon after the Restoration, and a new one arose on the French model, which has subsisted ever since"" (Gray). "
800,(A.D. 1633):,"_Delphi's steep_. Cf. Milton, _Hymn on Nativ._ 178: ""the steep of Delphos;"" _P. L._ i. 517: ""the Delphian cliff."" Both Shakes. and Milton prefer the mediæval form _Delphos_ to the more usual _Delphi_. Delphi was at the foot of the southern uplands of Parnassus which end ""in a precipitous cliff, 2000 feet high, rising to a double peak named the Phædriades, from their glittering appearance as they faced the rays of the sun"" (Smith's _Anc. Geog._). "
802,(A.D. 1633):,"""The isles of Greece, the isles of Greece! Where burning Sappho loved and sung,"" etc. "
803,(A.D. 1633):,"68. _Ilissus_. This river, rising on the northern slope of Hymettus, flows through the east side of Athens. "
804,(A.D. 1633):,"69. _Mæander's amber waves_. Cf. Milton, _P. L._ iii. 359: ""Rolls o'er Elysian flowers her amber stream;"" _P. R._ iii. 288: ""There Susa by Choaspes, amber stream."" See also Virgil, _Geo._ iii. 520: ""Purior electro campum petit amnis."" Callimachus (_Cer._ 29) has [Greek: alektrinon hudôr]. "
806,(A.D. 1633):,"""Non secus ac liquidis Phrygiis Maeandros in arvis Ludit, et ambiguo lapsu refluitque fluitque."" "
807,(A.D. 1633):,Cf. also Virgil's description of the Mincius (_Geo._ iii. 15): 
809,(A.D. 1633):,"""The first great metropolis of Hellenic intellectual life was Miletus on the Mæander. Thales, Anaximander, Anaximines, Cadmus, Hecatæus, etc., were all Milesians"" (Hales). "
811,(A.D. 1633):,"""The lonely mountains o'er, And the resounding shore, A voice of weeping heard and loud lament; From haunted spring and dale, Edged with poplar pale, The parting Genius is with sighing sent:"" etc. "
812,(A.D. 1633):,"75. _Hallowed fountain_. Cf. Virgil, _Ecl._ i. 53: ""fontes sacros."" "
814,(A.D. 1633):,"80. _Vice that revels in her chains_. In his _Ode for Music_, 6, Gray has ""Servitude that hugs her chain."" "
816,(A.D. 1633):,"""While Rome could none esteem But Virtue's patriot theme, You lov'd her hills, and led her laureate band; But staid to sing alone To one distinguish'd throne, And turn'd thy face, and fled her alter'd land."" "
