,Poem Title,Stanza
689,A TRIP ACROSS A CONTINENT[1],"There was very little talk in the car. The secretary and typewriter sat together on the stamped Spanish-leather cushions by the plate-glass observation-window at the rear end, watching the surge and ripple of the ties crowded back behind them, and, it is believed, making notes of the scenery. Cheyne moved nervously between his own extravagant gorgeousness and the naked necessity of the combination, an unlit cigar in his teeth, till the pitying crews forgot that he was their tribal enemy, and did their best to entertain him. "
690,A TRIP ACROSS A CONTINENT[1],"At night the bunched electrics lit up that distressful palace of all the luxuries, and they fared sumptuously, swinging on through the emptiness of abject desolation. Now they heard the swish of a water-tank, and the guttural voice of a Chinaman, the clink-clink of hammers that tested the Krupp steel wheels, and the oath of a tramp chased off the rear-platform; now the solid crash of coal shot into the tender; and now a beating back of noises as they flew past a waiting train. Now they looked out into great abysses, a trestle purring beneath their tread, or up to rocks that barred out half the stars. Now scaur and ravine changed and rolled back to jagged mountains on the horizon's edge, and now broke into hills lower and lower, till at last came the true plains. "
691,A TRIP ACROSS A CONTINENT[1],"At Dodge City an unknown hand threw in a copy of a Kansas paper containing some sort of an interview with Harvey, who had evidently fallen in with an enterprising reporter, telegraphed on from Boston. The joyful journalese revealed that it was beyond question their boy, and it soothed Mrs. Cheyne for a while. Her one word ""hurry"" was conveyed by the crews to the engineers at Nickerson, Topeka, and Marceline, where the grades are easy, and they brushed the Continent behind them. Towns and villages were close together now, and a man could feel here that he moved among people. "
692,A TRIP ACROSS A CONTINENT[1],"""I can't see the dial, and my eyes ache so. What are we doing?"" "
693,A TRIP ACROSS A CONTINENT[1],"""The very best we can, mamma. There's no sense in getting in before the Limited. We'd only have to wait."" "
694,A TRIP ACROSS A CONTINENT[1],"""I don't care. I want to feel we're moving. Sit down and tell me the miles."" "
695,A TRIP ACROSS A CONTINENT[1],"Cheyne sat down and read the dial for her (there were some miles which stand for records to this day), but the seventy-foot car never changed its long steamer-like roll, moving through the heat with the hum of a giant bee. Yet the speed was not enough for Mrs. Cheyne; and the heat, the remorseless August heat, was making her giddy; the clock-hands would not move, and when, oh, when would they be in Chicago? "
696,A TRIP ACROSS A CONTINENT[1],"It is not true that, as they changed engines at Fort Madison, Cheyne passed over to the Amalgamated Brotherhood of Locomotive Engineers an endowment sufficient to enable them to fight him and his fellows on equal terms for evermore. He paid his obligations to engineers and firemen as he believed they deserved, and only his bank knows what he gave the crews who had sympathized with him. It is on record that the last crew took entire charge of switching operations at Sixteenth Street, because ""she"" was in a doze at last, and Heaven was to help any one who bumped her. "
697,A TRIP ACROSS A CONTINENT[1],"Now the highly paid specialist who conveys the Lake Shore and Michigan Southern Limited from Chicago to Elkhart is something of an autocrat, and he does not approve of being told how to back up to a car. None the less he handled the ""Constance"" as if she might have been a load of dynamite, and when the crew rebuked him they did it in whispers and dumb show. "
698,A TRIP ACROSS A CONTINENT[1],"""Pshaw!"" said the Atchison, Topeka, and Santa Fé men, discussing life later, ""we were n't runnin' for a record. Harvey Cheyne's wife, she was sick back, an' we did n't want to jounce her. Come to think of it, our runnin' time from San Diego to Chicago was 57.54. You can tell that to them Eastern way-trains. When we're tryin' for a record, we 'll let you know."" "
699,A TRIP ACROSS A CONTINENT[1],"To the Western man (though this would not please either city) Chicago and Boston are cheek by jowl, and some railroads encourage the delusion. The Limited whirled the ""Constance"" into Buffalo and the arms of the New York Central and Hudson River (illustrious magnates with white whiskers and gold charms on their watch-chains boarded her here to talk a little business to Cheyne), who slid her gracefully into Albany, where the Boston and Albany completed the run from tide-water to tide-water--total time, eighty-seven hours and thirty-five minutes or three days, fifteen hours and one half. Harvey was waiting for them. "
702,THE CHILDREN OF THE ZODIAC[2],"""It's too hard,"" said the Big Boy. ""I don't know what 'Zodiac' means."" ""I will hunt up the words for you in the dictionary,"" said the Little Girl. And when they came to the next story the Boy took pleasure in doing his own hunting in the dictionary. "
703,THE CHILDREN OF THE ZODIAC[2],"Though thou love her as thyself, As a self of purer clay, Though her parting dim the day, Stealing grace from all alive, Heartily know When half Gods go The gods arrive.--_Emerson._ "
704,THE CHILDREN OF THE ZODIAC[2],"Thousands of years ago, when men were greater than they are to-day, the Children of the Zodiac lived in the world. There were six Children of the Zodiac--the Ram, the Bull, the Lion, the Twins, and the Girl; and they were afraid of the Six Houses which belonged to the Scorpion, the Balance, the Crab, the Fishes, the Goat, and the Waterman. Even when they first stepped down upon the earth and knew that they were immortal Gods, they carried this fear with them; and the fear grew as they became better acquainted with mankind and heard stories of the Six Houses. Men treated the Children as Gods and came to them with prayers and long stories of wrong, while the Children of the Zodiac listened and could not understand. "
706,THE CHILDREN OF THE ZODIAC[2],"A mother would fling herself before the feet of the Twins, or the Bull, crying: ""My husband was at work in the fields and the Archer shot him and he died; and my son will also be killed by the Archer. Help me!"" The Bull would lower his huge head and answer: ""What is that to me?"" Or the Twins would smile and continue their play, for they could not understand why the water ran out of people's eyes. At other times a man and a woman would come to Leo or the Girl crying: ""We two are newly married and we are very happy. Take these flowers."" As they threw the flowers they would make mysterious sounds to show that they were happy, and Leo and the Girl wondered even more than the Twins why people shouted ""Ha! ha! ha!"" for no cause. "
707,THE CHILDREN OF THE ZODIAC[2],"This continued for thousands of years by human reckoning, till on a day, Leo met the Girl walking across the hills and saw that she had changed entirely since he had last seen her. The Girl, looking at Leo, saw that he too had changed altogether. Then they decided that it would be well never to separate again, in case even more startling changes should occur when the one was not at hand to help the other. Leo kissed the Girl and all Earth felt that kiss, and the Girl sat down on a hill and the water ran out of her eyes; and this had never happened before in the memory of the Children of the Zodiac. "
708,THE CHILDREN OF THE ZODIAC[2],"As they sat together a man and a woman came by, and the man said to the woman: "
709,THE CHILDREN OF THE ZODIAC[2],"""What is the use of wasting flowers on those dull Gods. They will never understand, darling."" "
710,THE CHILDREN OF THE ZODIAC[2],"The Girl jumped up and put her arms around the woman, crying, ""I understand. Give me the flowers and I will give you a kiss."" "
711,THE CHILDREN OF THE ZODIAC[2],"Leo said beneath his breath to the man: ""What was the new name that I heard you give to your woman just now?"" "
713,THE CHILDREN OF THE ZODIAC[2],"""Why, of course,"" said Leo; ""and if of course, what does it mean?"" "
714,THE CHILDREN OF THE ZODIAC[2],"""It means 'very dear,' and you have only to look at your wife to see why."" "
715,THE CHILDREN OF THE ZODIAC[2],"""I see,"" said Leo; ""you are quite right;"" and when the man and the woman had gone on he called the Girl ""darling wife""; and the Girl wept again from sheer happiness. "
716,THE CHILDREN OF THE ZODIAC[2],"""I think,"" she said at last, wiping her eyes, ""I think that we two have neglected men and women too much. What did you do with the sacrifices they made to you, Leo?"" "
717,THE CHILDREN OF THE ZODIAC[2],"""I let them burn,"" said Leo. ""I could not eat them. What did you do with the flowers?"" "
718,THE CHILDREN OF THE ZODIAC[2],"""I let them wither. I could not wear them, I had so many of my own,"" said the Girl, ""and now I am sorry."" "
719,THE CHILDREN OF THE ZODIAC[2],"""There is nothing to grieve for,"" said Leo; ""we belong to each other."" "
