,Poem Title,Stanza
2671,ON A DEAD SLAVE-BOY,"Dear Alcimus, Death robbed thy lord of thee When young, and lightly now Labian soil Veils thee in turf: take for thy tomb to be No tottering mass of Parian stone which toil Vainly erects to moulder o'er the dead. Rather let pliant box thy grave entwine; Let the vine-tendril grateful shadow shed O'er the green grass bedewed with tears of mine. Sweet youth, accept the tokens of my grief: Here doth my tribute last as long as time. When Lachesis my final thread shall weave, I crave such plants above my bones may climb. "
2673,"ON A LITTLE GIRL, EROTION","Mother Flaccilla, Fronto sire that's gone, This darling pet of mine, Erotion, I pray ye greet, that nor the Land of Shade Nor Hell-hound's maw shall fright my little maid. Full six chill winters would the child have seen Had her life only six days longer been. Sweet child, with our lost friends to guard thee, play, And lisp my name in thine own prattling way. Soft be the turf that shrouds her! Tenderly Rest on her, earth, for she trod light on thee. "
2676,A WORTHY FRIEND,"If there be one to rank with those few friends Whom antique faith and age-long fame attends; If, steeped in Latin or Athenian lore, There be a good man truthful at the core; If one who guards the right and loves the fair, Who could not utter an unworthy prayer; If one whose prop is magnanimity, I swear, my Decianus, thou art he. "
2678,A RETROSPECT,"Good comrades, Julius, have we been, And four-and-thirty harvests seen: We have had sweetness mixed with sour; Yet oftener came the happy hour. If for each day a pebble stood, And either black or white were hued, Then, ranged in masses separate, The brighter ones would dominate. If thou wouldst shun some heartaches sore, And ward off gloom that gnaws thy core, Grapple none closely to thy heart: If less thy joy, then less thy smart. "
2680,GIFTS TO FRIENDS ARE NOT LOST,"A cunning thief may rob your money-chest, And cruel fire lay low an ancient home; Debtors may keep both loan and interest; Good seed may fruitless rot in barren loam. A guileful mistress may your agent cheat, And waves engulf your laden argosies; But boons to friends can fortune's slings defeat: The wealth you give away will never cease. "
2682,ON MAKING THE BEST OF LIFE,"Julius, in friendship's scroll surpassed by none, If life-long faith and ancient ties may count, Nigh sixty consulates by thee have gone: The days thou hast to live make small amount. Defer not joys them mayst not win from fate Judge only what is past to be thine own. Cares with a linkéd chain of sorrows wait. Mirth tarries not; but soon on wing is flown. With both hands hold it--clasped in full embrace, Still from thy breast it oft will glide away! To say, ""I mean to live,"" is folly's place: To-morrow's life comes late; live, then, to-day. "
2685,A DAY IN ROME,"The first two hours Rome spends on morning calls, And with the third the busy lawyer bawls. Into the fifth the town plies varied tasks; The sixth, siesta; next hour closing asks. The eighth sees bath and oil and exercise; The ninth brings guest on dining-couch who lies. The tenth is claimed for Martial's poetry, When you, my friend, contrive high luxury To please great Cæsar, and fine nectar warms The mighty hand that knows a wine-cup's charms. Eve is the time for jest: with step so bold My muse dare not at morn great Jove behold. "
2687,"BOREDOM, VERSUS ENJOYMENT","If you and I, dear Martial, might Enjoy our days in Care's despite, And could control each leisure hour, Both free to cull life's real flower, Then should we never know the halls Of patrons or law's wearying calls, Or troublous court or family pride; But we should chat or read or ride, Play games or stroll in porch or shade, Visit the hot baths or ""The Maid."" "
2688,"BOREDOM, VERSUS ENJOYMENT","Such haunts should know us constantly, Such should engage our energy. Now neither lives his life, but he Marks precious days that pass and flee. These days are lost, but their amount Is surely set to our account. Knowledge the clue to life can give; Then wherefore hesitate to live? "
2690,THE HAPPY LIFE,"The things that make a life of ease, Dear Martial, are such things as these: Wealth furnished not by work but birth, A grateful farm, a blazing hearth, No lawsuit, seldom formal dress; But leisure, stalwart healthiness, A tactful candour, equal friends, Glad guests at board which naught pretends, No drunken nights, but sorrow free, A bed of joy yet chastity; Sleep that makes darkness fly apace, So well content with destined place, Unenvious so as not to fear Your final day, nor wish it near. "
2692,AT THE SEASIDE,"Sweet strand of genial Formiæ, Apollinaris loves to flee From troublous thought in serious Rome, And finds thee better than a home. Here Thetis' face is ruffled by A gentle wind; the waters lie Not in dead calm, but o'er the main A peaceful liveliness doth reign, Bearing gay yachts before a breeze Cool as the air that floats with ease From purple fan of damozel Who would the summer heat dispel. The angler need not far away Seek in deep water for his prey-- Your line from bed or sofa throw, And watch the captured fish below! How seldom, Rome, dost thou permit Us by such joys to benefit? How many days can one long year Credit with wealth of Formian cheer? We, round whom city worries swarm, Envy our lacqueys on a farm. Luck to you, happy slaves, affords The joys designed to please your lords! "
2694,THE POET'S FINAL RETREAT IN SPAIN,"Mayhap, my Juvenal, your feet Stray down some noisy Roman street, While after many years of Rome I have regained my Spanish home. Bilbilis, rich in steel and gold, Makes me a rustic as of old. With easy-going toil at will Estates of uncouth name I till. Outrageous lengths of sleep I take, And oft refuse at nine to wake. I pay myself nor more nor less For thirty years of wakefulness! No fine clothes here--but battered dress, The first that comes, snatched from a press! I rise to find a hearth ablaze With oak the nearest wood purveys. This is a life of jollity: So shall I die contentedly. "
2698,PHILIP MASSINGER[Z],"LOVELL, _an English lord_ SIR GILES OVERREACH, _a cruel extortioner_ WELLBORN, _a prodigal, nephew to Sir Giles_ ALLWORTH, _a young gentleman, page to_ Lord Lovell, _stepson to_ Lady Allworth MARRALL, _a creature of_ Sir Giles Overreach WILLDO, _a parson_ LADY ALLWORTH, _a rich widow_ MARGARET, _Sir Giles's daughter_ "
2701,MARRALL.,SCENE I.--_A room in_ OVERREACH'S _house. Enter_ OVERREACH _and_ MARRALL. 
2702,MARRALL.,"OVERREACH: This varlet, Wellborn, lives too long to upbraid me With my close cheat put on him. Will not cold Nor hunger kill him? "
2703,MARRALL.,"MARRALL: I've used all means; and the last night I caused His host, the tapster, to turn him out of doors; And since I've charged all of your friends and tenants To refuse him even a crust of mouldy bread. "
2704,MARRALL.,"OVERREACH: Persuade him that 'tis better steal than beg: Then, if I prove he have but robbed a hen roost, Not all the world shall save him from the gallows. "
2706,MARRALL.,"OVERREACH: I'm now on my main work, with the Lord Lovell; The gallant-minded, popular Lord Lovell. He's come into the country; and my aims Are to invite him to my house. "
2708,MARRALL.,"OVERREACH:                       She must part with That humble title, and write honourable-- Yes, Marrall, my right honourable daughter, If all I have, or e'er shall get, will do it. "
2710,MARRALL.,"MARRALL: Before, like you, I had outlived my fortunes, A withe had served my turn to hang myself. Is there no purse to be cut? House to be broken? Or market-woman with eggs that you may murder, And so dispatch the business? "
2711,MARRALL.,"WELLBORN:                    Here's variety, I must confess; but I'll accept of none Of all your gentle offers, I assure you. Despite the rhetoric that the fiend has taught you, I am as far as thou art from despair. Nay, I have confidence, which is more than hope, To live, and suddenly, better than ever. Come, dine with me, and with a gallant lady. "
2712,MARRALL.,MARRALL: With the lady of the lake or queen of fairies? For I know it must be an enchanted dinner. 
2717,MARRALL.,WELLBORN: 'Tis not far off; go with me; trust thine eyes. 
2721,MARRALL.,"SCENE II.--_The country_. MARRALL _assures_ OVERREACH _that the plot on_ WELLBORN _succeeds. The rich_ LADY ALLWORTH _has feasted him and is fallen in love with him; he lives to be a greater prey than ever to_ OVERREACH. _Angered at the information_, OVERREACH, _who has himself attempted in vain to see her, knocks his creature down, mollifying him afterwards with gold_. "
2723,ACT II,"SCENE I.--_A chamber in_ LADY ALLWORTH'S _house_. LOVELL _and_ ALLWORTH _discovered. Having heard of the mutual attachment of_ MARGARET _and_ ALLWORTH, LORD LOVELL _has assured the latter that he will help bring it to a successful issue, and that neither the beauty nor the wealth of_ SIR GILES'S _daughter shall tempt him to betray_ ALLWORTH'S _confidence. Enter_ MARRALL, _and with him_ SIR GILES, _who from what he has seen of their behaviour at a dinner given by him in_ LORD LOVELL'S _honour believes that_ LOVELL _wishes to marry_ MARGARET _and that_ LADY ALLWORTH _is enamoured of_ WELLBORN. _To further this latter match and to prosecute new designs against_ WELLBORN _he has lent him a thousand pounds_. "
2726,ACT II,"OVERREACH: And reason, to attend your lordship. Go to my nephew, Marrall. See all his debts discharged, and help his worship To fit on his rich suit. "
2728,ACT II,"LOVELL:                 I have writ this morning A few lines to my mistress, your fair daughter. "
2729,ACT II,"OVERREACH: 'Twill fire her, for she's wholly yours already. Sweet Master Allworth, take my ring; 'twill carry To her presence, I dare warrant you; and there plead For my good lord, if you shall find occasion. That done, pray ride to Nottingham; get a licence Still by this token. I'll have it dispatched, And suddenly, my lord, that I may say My honourable, nay, right honourable daughter. "
2733,ACT II,"OVERREACH: I came not to make offer with my daughter A certain portion; that were poor and trivial: In one word, I pronounce all that is mine, In lands, or leases, ready coin, or goods, With her, my lord, comes to you; nor shall you have One motive to induce you to believe I live too long, since every year I'll add Something unto the heap, which shall be yours too. "
2735,ACT II,OVERREACH:                        You'll have reason To think me such. How do you like this seat? Would it not serve to entertain your friends? 
2736,ACT II,"LOVELL: A well-built pile; and she that's mistress of it, Worthy the large revenue. "
2737,ACT II,"OVERREACH:               She, the mistress? It may be so for a time; but let my lord Say only he but like it, and would have it, I say ere long 'tis his. "
2739,ACT II,"OVERREACH: You do conclude too fast. 'Tis not alone The Lady Allworth's lands; for these, once Wellborn's (As, by her dotage on him, I know they will be), Shall soon be mine. But point out any man's In all the shire, and say they lie convenient And useful for your lordship, and once more I say aloud, they are yours. "
2740,ACT II,LOVELL:                    I dare not own What's by unjust and cruel means extorted: My fame and credit are too dear to me. 
2741,ACT II,"OVERREACH: Your reputation shall stand as fair In all good men's opinions as now. All my ambition is to have my daughter Right honourable; which my lord can make her: And might I live to dance upon my knee A young Lord Lovell, borne by her unto you, I write _nil ultra_ to my proudest hopes. I'll ruin the country to supply your waste: The scourge of prodigals, want, shall never find you. "
