,Poem Title,Stanza
2642,XXXII.,"Pp. 192. The Imprint (_London: Printed by William Clowes and Sons, Stamford Street_) is at the foot of p. 192. "
2643,XXXII.,"_Note_.--Murray's Complete Edition. Price One Shilling. The Front. is ""The Earliest Portrait of Byron. Taken at the age of 7 years, from an original by Kay, Edinburgh,"" engraved by E. Finden. "
2645,XXXIII.,"Childe Harold's Pilgrimage./ A Romaunt./ By Lord Byron./ A New Edition./ London:/ John Murray, Albemarle Street./ 1860./ [8º. "
2647,XXXIII.,"Pp. 60. The Imprint (_London: Printed by William Clowes and Sons, Stamford Street,/ And Charing Cross./_) is on Reverse of Title. "
2648,XXXIII.,"_Note_.--""Murray's Complete Edition."" Price Sixpence. The Front. is a lithograph of the portrait of Lord Byron, by T. Phillips, R.A. "
2650,XXXIV.,"_Childe Harold's Pilgrimage_. A Romaunt. Leipzig, B. Tauchnitz. 1862. [16º. "
2653,XXXV.,"Childe Harold's/ Pilgrimage/ A Romaunt/ By/ Lord Byron/ With a Memoir/ By/ William Spalding, A.M./ Professor of Logic and Rhetoric in the University of Saint Andrews/ Illustrated/ London/ Charles Griffin and Company/Stationer's Hall Court/ [1866] [8º. "
2656,XXXV.,"_Note_.--The Front, is an engraving of the medallion by E.W. Wyon. "
2658,XXXVI.,_Childe Harold's Pilgrimage_. A Romaunt. Mit erläut. Anmerkungen zum Schul-u. Privatunterricht bearb. von P. Weeg. 1867. [8º. 
2659,XXXVI.,"_Note_.--No. V., Sammlung gediegener u. interessanter Werke der englischen Litteratur. Münster, Brunn's Verl. 1868-1870. [Kayser, 1871.] "
2661,XXXVII.,Byron's/ Childe Harold's/ Pilgrimage/ A Romaunt/ With Notes/ W. & R. Chambers/ London and Edinburgh/ 1877/ [12º. 
2665,XXXVIII.,"Lord Byron/ Childe Harold's/ Pilgrimage/ Édition classique/ Par/ James Darmesteter/ Docteur ès-Lettres/ Directeur-Adjoint à l'École des Hautes Études/ Paris/ librairie Ch. Delagrave/ 15, rue Soufflot, 15/ 1882/ [8º. "
2669,XXXIX.,"_Childe Harold's Pilgrimage_. Texte anglais, revu et annoté par l'abbé A. Julien. Paris, Poussielque frères. 1883. [12º. "
2672,XL.,"Clarendon Press Series/ Byron/ Childe Harold/ Edited/ With Introduction and Notes/ By/ H.F. Tozer, M.A./ Fellow and Tutor of Exeter College, Oxford/ At the Clarendon Press/ 1885/ [_All rights reserved_]/ [8º. "
2679,XLII.,"Lord Byron,/ Childe Harold's/ Pilgrimage./ A Romaunt./ Erklärt/ von/ August Mommsen./ Berlin./ Weidmannsche Buchhandlung./ 1885./ [8º. "
2683,XLIII.,"Cassell's National Library./ Childe Harold's/ Pilgrimage./ By/ Lord Byron./ Cassell & Company, Limited:/ London, Paris, New York & Melbourne./ 1886./ [16º. "
2687,XLIV.,Childe Harold's/ Pilgrimage/ A Romaunt/ By Lord Byron/ Illustrated/ Boston/ Ticknor and Company/ 1886/ [8º. 
2691,XLV.,"_Childe Harold's Pilgrimage_: edited with Notes by W.J. Rolfe, Philadelphia. 1886. [16º. "
2697,XLVII.,_Childe Harold's Pilgrimage_. By Lord Byron. Im Auszuge m. Anmerkgn. zum Schulgebrauch hrsg. v. Mart. Krummacher. Mit Anmerkgn. unter dem Text. 
2698,XLVII.,"_Note_.--No. 13 of ""English Authors."" Bielefeld, Velhagen, and Klasing. 1885-1886. [Kayser, 1887.] "
2700,XLVIII.,"Childe Harold's/ Pilgrimage/ A Romaunt/ By/ Lord Byron/ London/ George Routledge and Sons/ Broadway, Ludgate Hill/ Glasgow and New York/ 1888/ [16º. "
2705,XLIX.,_Childe Harold's Pilgrimage_. Im Auszuge hrsg. v. Mart. Krummacher. 1891. [Reissued in 1893.] [12º. 
2708,L.,"Sir John Lubbock's Hundred Best Books/ 29/ Childe Harold's/ Pilgrimage/ A Romaunt/ By/ Lord Byron/ London/ George Routledge and Sons, Limited/ Broadway, Ludgate Hill/ Manchester and New York/ 1892/ [8º. "
2712,LI.,"Byron's/ Childe Harold/ With Introduction and Notes/ By/ H.G. Keene, Hon. M.A. Oxon.,/ Fellow of Calcutta University, Author of ""A Manual of/ French Literature,"" etc./ London/ George Bell & Sons, York St., Covent Garden/ And New York/ 1893/ [8º. "
2716,LII.,"Byron/ Childe Harold/ Texte Anglais/ Publié avec une Notice, des Arguments/ Et des Notes en Français/ Par Émile Chasles/ Inspecteur général de l'Instruction publique/ Paris/ Librairie Hachette et C'ie/ 79, Boulevard Saint-Germain, 79/ 1893/ [8º. "
2721,LIII.,"_Childe Harold's Pilgrimage: a Romaunt_. New York, T.Y. Crowell & Co. 1894. "
2726,LIV.,"Arnold's British Classics for Schools/ General Editor:/ J. Churton Collins, M.A./ Childe Harold's/ Pilgrimage/ Edited by/ The Rev. E.C. Everard Owen, M.A./ Late Fellow of New College, Oxford; Assistant Master/ In Harrow School./ Edward Arnold/ London/ 37 Bedford Street/ New York/ 70 Fifth Avenue/ [1897] [8º. "
2730,LV.,Childe/ Harold/ A Romaunt/ George/ Gordon/ Lord/ Byron/ 1898. Published. by. J.M. Dent. / And. Co.. Aldine. House. London. E.C./ [8º. 
2732,LV.,"Pp. xii. + 310 + Note (one leaf) by Editor, I.G., October 1, 1898. "
2733,LV.,"_Note_.--Part of the ""Temple Classics,"" edited by Israel Gollmer, M.A. The Front. is a photogravure of the portrait of ""George Gordon Lord Byron,"" by T. Phillips, R.A. "
2735,LVI.,"Childe Harold's/ Pilgrimage/ A Romaunt by Lord Byron/ Cantos I. and II./ Edited with Notes and an Introduction by/ Edward E. Morris/ Professor of English in the University of Melbourne/ London/ Macmillan and Co., Limited/ New York: The Macmillan Company/1899/ _All rights reserved/_ [8º. "
2739,LVII.,"Childe Harold's/ Pilgrimage/ A Romaunt by Lord Byron/ Cantos III. and IV./ Edited with Notes and an Introduction by/ Edward E. Morris/ Professor of English in the University of Melbourne/ London/ Macmillan and Co., Limited/ New York: The Macmillan Company/ 1899/ _All rights reserved/_ [8º. "
2742,LVII.,_Note_.--The Introduction (pp. vii.-xxxvi.) is a repetition of the Introduction to the preceding volume. 
2744,LVIII.,"_Childe Harold's Pilgrimage: a Romaunt_. Cantos 1, 2, 3, and 4; Edited with Notes and Introduction by E. Morris. New York, The Macmillan Co. [Two vols.] 1899. [8º. "
2751,LIX.,"_Childe Harold's Pilgrimage: a Romaunt_. Edited with Introduction and Notes by Andrew J. George. New York., The Macmillan Co. 1899. [16º. "
2763,LXI.,"Lord Byron/ Childe Harold's/ Pilgrimage/ Canto II./ Edited by/ John Downie, M.A./ Editor of Macaulay's Lives of Johnson and Goldsmith, Etc. Etc./ London/ Blackie and Son, Limited, 50 Old Bailey, E.C./ Glasgow and Dublin/ 1901/ [8º. "
2767,LXII.,"Lord Byron/ Childe Harold's/ Pilgrimage/ Canto III./ Edited by/ John Downie, M.A./ [etc., _vide supra_, No. lxi.] 1901/ [8º. "
2770,LXII.,"_Note_.--This and the preceding volume form part of ""Blackie's English Classics."" "
2773,LXII.,Lord Byron/ Childe Harold's Pilgrimage/ Italy/ [Canto IV.] Venice/ Printed/ at the Armenian Monastery of S. Lazarus/ 1872/ [16º. 
2776,LXII.,"_Note_.--The Armenian verse, translated by Gheuond Alíshanian, accompanies the English original. The Notes are in the Armenian language. "
2778,LXII.,_Childe Haroldova pout'_ Prelozila El. Krásnohorská [in Kabinetní Knihovna]. 1890. 
2780,LXII.,Junker Harolds Pilgrimsfart./ Et Romantisk Kvad./ Af/ Byron./ Oversat af/Adolf Hansen/Kjøbenhavn./ Forlagt af J.H. Schubothes Boghandel./ Græbes Bogtrykkerei. 1880/ [8º. 
2785,I.,"_Le Pélerinage de Childe Harold_, poème romantique de lord Byron, traduit en vers français par l'auteur des _Helléniennes_ et des _Mélodies poétiques_. Paris, Dupont. 1828. [18º. "
2790,II.,"_Le Pélerinage de Childe Harold_, traduit par P.A. Deguer. Paris, Ponthieu. 1828. [18º. "
2795,III.,"Le Pélerinage/ de/ Childe Harold/ Traduction en vers français/ Par/ Eugène Quiertant./ [Motto, _Le Cosmopolite_, nine lines.] Paris/ Librairie de Ch. Blériot,/ rue Bonaparte, 25. 1861./ [8º. "
2797,III.,"Pp. viii. + 266 + ""Note de L'Éditeur,"" one leaf. "
2798,III.,"_Note_.--Le premier chant de cette traduction avail déja été publié en 1852. [Lorenz, 1867.] "
2800,IV.,"Childe Harold/ Poëme de Lord Byron/ Traduit en vers français/ Par/ Lucien Davésiès de Pontès./ Tome premier./ Paris/ E. Dentu, libraire-éditeur,/ Galerie D'Orléans, Palais-Royal./ 1862./ [8º. "
2803,IV.,"Vol. II.: pp. 334 + ""Errata,"" one leaf, p. [335]. "
2805,V.,"_Le Pélerinage de Childe Harold_, traduit en vers d'après l'édition anglaise de 1812; précédé de Marie-Magdaleine, poëme, et de diverses poésies, par Victor Robert Jones, Saint-Quentin, _imprimerie Monreau_. 1862. [12º. "
2808,VI.,"_Childe Harold_, poëme de lord Byron, traduit en vers français par Lucien Davésiès de Pontès, 2^e édition revue et corrigée par le bibliophile Jacob. Paris, _Amyot_. 1870. [12º. "
2811,VII.,"_Childe Harold_. Expliqué littéralement, traduit en français et annoté par H. Bellet. Paris, _Hachette et Cie_. 1881. "
2815,VIII.,"_Childe Harold's Pilgrimage_. Traduction française littérale, par l'Abbé A. Julien. Paris, _Poussielque frères_. 1883. "
2819,IX.,"_Childe Harold_, Édition classique, précédée d'une notice littéraire, par M.A. Elwall. Paris, _Delalain frères_. 1892. "
2823,X.,"_Childe Harold_, Édition classique, avec une notice biographique et littéraire, un appendice et des notes par Douglas Gibb. Paris, _Belin frères_. 1892. [12º. "
2827,I.,"_Harold, der Verwiesene_. Aus. d. Engl. v. Karl Baldamus. Leipzig, Hartmann. 1835. [8º. "
2830,II.,"Ritter Harold's Pilgerfahrt./ Aus dem Englischen/ des/ Lord Byron./ Im Versmass des Originals übersetzt/von/ Zedlitz:/ Stuttgart und Tübingen,/ Verlag der J.G. Cotta'schen Buchhandlung. 1836./ [8º. "
2834,III.,"_Jungherrn Harold's Pilgerfahrt_. Aus d. Engl. ins Deutsche übersetzt von Dr. Herm. v. Pommer Esche. Stralsund, Löffler'sche Buch. 1839. [8º. "
2837,IV.,"_Erster Gesang des Childe Harald_. Freie Uebertragung in Reimen v. C.D. Ansbach, Dollfuss. 1845. [12º. "
2840,V.,Byron's/ Ritter Harold/ von/ Adolf Böttger/ Diamantausgabe./ Leipzig./ Druck und Verlag von Otto Wigand./ 1846./ [16º. 
2843,V.,"_Note_.--The Front. is a portrait of ""Byron"" (by G. Sanders), engraved by A.H. Payne. "
2845,VI.,Childe Harold's/ Pilgerfahrt/ von/ Lord George Gordon Byron./ Aus dem Englischen im Versmass des Originals/ übersetzt/ von/ Alexander Büchner./ Frankfurt a/ M./ Verlag von Meidinger Sohn und Cie./ 1853./ [16º. 
2850,VII.,"Harold's/ Pilgerfahrt./ Aus dem Englischen des Lord Byron./ Uebersetzt von/ Erich von Monbart./ Köln, 1865./ Druck, Franz Greven, Burgmauer-Ecke 113. [8º. "
2854,VIII.,Childe Harold's/ Pilgerfahrt/ von/ Lord Byron./ Deutsch/ von/ A.H. Janert./ Hildburghausen./ Verlag des Bibliographischen Instituts./ 1868./ [8º. 
2859,IX.,Jung Harold's/ Pilgerfahrt./ Von Byron./ Aus dem Englischen metrisch übersetzt/ von/ Ferdinand Schmidt./ Berlin./ Verlag von W.O.H. Stempelmann./ 1869./ [12º. 
2863,X.,_Ritter Harold's Pilgerfahrt_. Eine Romanze v. Lord Byron. Frei ubers. v. Adf. Seubert. [16º. 
2869,XI.,_Childe Harold's Pilgerfahrt_. Ein Epos. Übertr. v. F. Dobbert. 1893. [8º. 
2873,XI.,"_Note_.--Part of the ""Bibliothek der Gesammtlitteratur d. In u. Auslandes."" "
2875,XI.,Childe Harold/ Byron/ után/ anya nyelvéböl magyarra forditotta/ Bickersteth Johanka/ Nyomtatta PUKY MIKLOS Genfben/ 1857/ [8º. 
2880,I.,"L'Italia,/ Canto IV./ del pellegrinaggio/ di Childe H_A_Rold,/ Scritto/ da Lord Byron,/ E tradotto/ da Michele Leoni./ Italia,/ 1819./ [8º. "
2884,II.,"_Il pellegrinaggio del Giovine Aroldo_: poema di Lord Byron, tradotto dá Giuseppe Gazzino genovese. Genova, tipografia arcivescovile, 1836. [8º. "
2887,III.,L'Italia/ Canto/ di Lord Byron/ Accomodato/ All' indole del verso italiano/ da/ Melchior Missirini/ Publicato per cura/ del professore/ Francesco Longhena./ Milano/ Coi tipi di Vincenzo Guglielmini/ 1848/ [8º. 
2891,IV.,"_Il pellegrinaggio del giovane Aroldo_: poema recato in italiano da Fr. Armenio. Napoli, 1858. [8º. "
2894,V.,"_Il pellegrinaggio del giovane Aroldo_: con la traduzione armena. Ultimo canto. Venezia. t.s. Lazard, 1860. [8º. "
2897,VI.,Byron/ Pellegrinaggio D'Aroldo/ Traduzione/di/Giovanni Giovio/ [Then something on poetry/] Schak./ Milano/ Giuseppe Bernardoni/ Tipografo-editore/ 1866/ [8º. 
2901,VII.,"Italia/ Canto di Giorgio Byron/ Tradotto/ da/ Andrea Maffei./ Firenze,/ Successori le Monnier./ 1872./ [8º. "
2906,VIII.,"Il pellegrinaggio/ D'Aroldo./ Poema/ di Lord Byron/ Tradotto/ da Carlo Faccioli./ [Emblem, rose and butterfly, with motto, ""_Non Bramo Altr' Esca._""] Firenze,/ G. Barbèra, editore./ 1873./ [8º. "
2911,I.,"_Poezye w t[/l]umaczeniu polskiém_. Tom. I. (przez Micha[/l]a Budzyúskiego): Wedrówki Czaild Harolda. pp. 256. _M. Wolf: Petersburg_, 1857. [8º. "
2913,II.,"_Pielgrzymka Czajlda Harolda_ ... z=polszczone przez Wiktora z Baworowa, _etc. we Lwowie_, 1857. [12º. "
2919,V.,"_W[e,]drówki Czaild-Harolda_ ... T[/l]ómaczony ... przez A.A. K[rajewskiego], _Kraków_, 1896. "
2922,I.,"[Cyrillic: Chail""d""-Garol""d"" ... per. D. Minaeva.] ["" [Cyrillic: Russkoe Slovo],"" 1864.] "
2924,II.,"[Cyrillic: Chail'd""-Garol'd"" ... per. P.A. Kozlova.] [""[Cyrillic: ""Russkaya Miesl""],"" 1890. No. 1, 2, 11.] "
2926,II.,"Childe Harolds/ Pilgrimsfärd/ Af/ Lord Byron./ Öfversatt Af/ A.F. Skjöldebrand./ Stockholm./ Tryckt Hos Johan Hörberg,/ 1832./ [8º. "
2931,I.,"The Corsair,/ A Tale./ By Lord Byron./ ""---- I suoi pensieri in lui dormir non ponno.""/ Tasso, _Canto decimo, Gerusalemme Liberata_./ London:/ _Printed by Thomas Davison, Whitefriars_, For John Murray, Albemarle-Street./ 1814./ [8º. "
2933,I.,"Half-title, one leaf, pp. i., ii.; Title, one leaf, pp. iii., iv.; Dedication, ""To Thomas Moore, Esq.,"" pp. v.-xi.; Text (and Notes), pp. 1-100. "
2934,I.,"_Note_.--The Text numbers 1863 lines, the half-lines 154, 159, 669 being reckoned as whole lines. Other half-lines are not so reckoned, and the First Edition actually numbers 1860 lines. "
2936,II.,"The Corsair,/ A Tale./ By Lord Byron./ ""---- I suoi pensieri in lui dormir non ponno.""/ Tasso, _Canto decimo, Gerusalemme Liberata_./ Second Edition./ London:/ _Printed by Thomas Davison, Whitefriars_,/ For John Murray, Albemarle-Street./ 1814./ [8º. "
2938,II.,"Half-title, etc. (_vide supra_); Text, with Notes and Six Poems, pp. 1-108. The Imprint (_T. Davison, Lombard Street,/ Whitefriars, London./_) is at the foot of p. 108. "
2940,II.,"To a Lady weeping                                               p. [101] From the Turkish                                                  p. 102 Sonnet, To Genevra (""Thine eyes,"" etc.)                           p. 104 Sonnet, To Genevra (""Thy cheek,"" etc.)                            p. 105 Inscription on the Monument of a Newfoundland Dog                 p. 106 Farewell (""Farewell! if ever,"" etc.)                              p. 108 "
2942,III.,"The Corsair,/ A Tale./ ... Third Edition./ ... 1814./ [8º. "
2944,III.,"_Vide supra_, No. 1. The Imprint (_Printed by T. Davison, Lombard-Street,/ Fleet Street._/) is at the foot of p. 100. "
2945,III.,"_Note_.--The Poems which were inserted in the Second Edition pp. [101]-108, were omitted in the Third Edition. "
2950,IV.,"_Note_.--The Poems inserted in the Second, and omitted in the Third, are included in the Fourth Edition. "
2952,V.,"The Corsair,/ A Tale./ By Lord Byron./ [Motto as above, No. i.] Fifth Edition./ London:/ Printed for John Murray, Albemarle-Street;/ _By Thomas Davison, Whitefriars_,/ 1814./ [8º. "
2956,VI.,"The Corsair,/ A Tale./ ... Sixth Edition./ ... 1814./ [8º. "
2960,VII.,"The Corsair,/ A Tale./ ... Seventh Edition./ ... 1814./ [8º. "
2963,VII.,"_Note_.--In this edition the last four lines of Canto I. stanza xi. (""The first may turn ... still it stings!"") were added, together with the Note, to Canto II., p. 33, line 18, ""It has been objected,"" etc. The poem numbers 1863 lines, the additional lines not being included in the numeration. "
2965,VIII.,"The Corsair,/ A Tale./ By Lord Byron./ [Motto as above.] From the Fifth London Edition./ New-York:/ Published by Eastburn, Kirk, and Co./ Literary Rooms, Corner of Wall and Nassau Streets./ 1814./ [6º. "
2968,VIII.,"_Note_.--_The Corsair_ was also published in Philadelphia in 1814, 16º. "
2970,IX.,"The Corsair;/ A Tale./ By Lord Byron./ [Motto as above.] Ninth Edition./ London:/ Printed for John Murray, Albemarle-Street./ 1815./ [8º. "
2972,IX.,"Half-title, one leaf, pp. i., ii.; Title, one leaf, pp. iii., iv.; Dedication, pp. v.-xi.; Text, with Notes, pp. 1-112. The Imprint (_T. Davison, Lombard-Street,/ Whitefriars, London._/) is at the foot of p. 112. "
2973,IX.,"_Note_.--The poem numbers 1864 lines, the four new lines at the end of Canto I. stanza xi. being included in the numeration. Pp. 101-104 contain ""Note 17, p. 95, last line,"" on the Pirates of Barataria, and (secondly) on Archbishop Blackbourne. "
2975,X.,"The Corsair,/ A Tale./ By Lord Byron./ [Motto as above.] Tenth Edition./ London:/ John Murray, Albemarle-Street./ 1818./ [8º. "
2977,X.,"Half-title (R. _London:/ Printed by T. Davison, Whitefriars_./), pp. 1, 2; Title, one leaf, pp. 3, 4; Dedication, pp. 5-9; Text, pp. 11-96; Notes, pp. 97-105; Poems, pp. [107]-114. "
2978,X.,"_Note_.--The poem is (incorrectly) numbered 1873 lines, line 1506 being numbered 1511. "
