,Poem Title,Stanza
619,HUMANITAD,"One such indeed I saw, but, Ichabod! Gone is that last dear son of Italy, Who being man died for the sake of God, And whose unrisen bones sleep peacefully, O guard him, guard him well, my Giotto’s tower, Thou marble lily of the lily town! let not the lour "
620,HUMANITAD,"Of the rude tempest vex his slumber, or The Arno with its tawny troubled gold O’er-leap its marge, no mightier conqueror Clomb the high Capitol in the days of old When Rome was indeed Rome, for Liberty Walked like a bride beside him, at which sight pale Mystery "
621,HUMANITAD,"Fled shrieking to her farthest sombrest cell With an old man who grabbled rusty keys, Fled shuddering, for that immemorial knell With which oblivion buries dynasties Swept like a wounded eagle on the blast, As to the holy heart of Rome the great triumvir passed. "
622,HUMANITAD,"He knew the holiest heart and heights of Rome, He drave the base wolf from the lion’s lair, And now lies dead by that empyreal dome Which overtops Valdarno hung in air By Brunelleschi—O Melpomene Breathe through thy melancholy pipe thy sweetest threnody! "
623,HUMANITAD,"Breathe through the tragic stops such melodies That Joy’s self may grow jealous, and the Nine Forget awhile their discreet emperies, Mourning for him who on Rome’s lordliest shrine Lit for men’s lives the light of Marathon, And bare to sun-forgotten fields the fire of the sun! "
624,HUMANITAD,"O guard him, guard him well, my Giotto’s tower! Let some young Florentine each eventide Bring coronals of that enchanted flower Which the dim woods of Vallombrosa hide, And deck the marble tomb wherein he lies Whose soul is as some mighty orb unseen of mortal eyes; "
625,HUMANITAD,"Some mighty orb whose cycled wanderings, Being tempest-driven to the farthest rim Where Chaos meets Creation and the wings Of the eternal chanting Cherubim Are pavilioned on Nothing, passed away Into a moonless void,—and yet, though he is dust and clay, "
626,HUMANITAD,"He is not dead, the immemorial Fates Forbid it, and the closing shears refrain. Lift up your heads ye everlasting gates! Ye argent clarions, sound a loftier strain For the vile thing he hated lurks within Its sombre house, alone with God and memories of sin. "
627,HUMANITAD,"Still what avails it that she sought her cave That murderous mother of red harlotries? At Munich on the marble architrave The Grecian boys die smiling, but the seas Which wash Ægina fret in loneliness Not mirroring their beauty; so our lives grow colourless "
628,HUMANITAD,"For lack of our ideals, if one star Flame torch-like in the heavens the unjust Swift daylight kills it, and no trump of war Can wake to passionate voice the silent dust Which was Mazzini once! rich Niobe For all her stony sorrows hath her sons; but Italy, "
629,HUMANITAD,"What Easter Day shall make her children rise, Who were not Gods yet suffered? what sure feet Shall find their grave-clothes folded? what clear eyes Shall see them bodily?  O it were meet To roll the stone from off the sepulchre And kiss the bleeding roses of their wounds, in love of her, "
630,HUMANITAD,"Our Italy! our mother visible! Most blessed among nations and most sad, For whose dear sake the young Calabrian fell That day at Aspromonte and was glad That in an age when God was bought and sold One man could die for Liberty! but we, burnt out and cold, "
631,HUMANITAD,"See Honour smitten on the cheek and gyves Bind the sweet feet of Mercy: Poverty Creeps through our sunless lanes and with sharp knives Cuts the warm throats of children stealthily, And no word said:—O we are wretched men Unworthy of our great inheritance! where is the pen "
632,HUMANITAD,"Of austere Milton? where the mighty sword Which slew its master righteously? the years Have lost their ancient leader, and no word Breaks from the voiceless tripod on our ears: While as a ruined mother in some spasm Bears a base child and loathes it, so our best enthusiasm "
633,HUMANITAD,"Genders unlawful children, Anarchy Freedom’s own Judas, the vile prodigal Licence who steals the gold of Liberty And yet has nothing, Ignorance the real One Fraticide since Cain, Envy the asp That stings itself to anguish, Avarice whose palsied grasp "
634,HUMANITAD,"Is in its extent stiffened, moneyed Greed For whose dull appetite men waste away Amid the whirr of wheels and are the seed Of things which slay their sower, these each day Sees rife in England, and the gentle feet Of Beauty tread no more the stones of each unlovely street. "
635,HUMANITAD,"What even Cromwell spared is desecrated By weed and worm, left to the stormy play Of wind and beating snow, or renovated By more destructful hands: Time’s worst decay Will wreathe its ruins with some loveliness, But these new Vandals can but make a rain-proof barrenness. "
636,HUMANITAD,"Where is that Art which bade the Angels sing Through Lincoln’s lofty choir, till the air Seems from such marble harmonies to ring With sweeter song than common lips can dare To draw from actual reed? ah! where is now The cunning hand which made the flowering hawthorn branches bow "
637,HUMANITAD,"For Southwell’s arch, and carved the House of One Who loved the lilies of the field with all Our dearest English flowers? the same sun Rises for us: the seasons natural Weave the same tapestry of green and grey: The unchanged hills are with us: but that Spirit hath passed away. "
638,HUMANITAD,"And yet perchance it may be better so, For Tyranny is an incestuous Queen, Murder her brother is her bedfellow, And the Plague chambers with her: in obscene And bloody paths her treacherous feet are set; Better the empty desert and a soul inviolate! "
639,HUMANITAD,"For gentle brotherhood, the harmony Of living in the healthful air, the swift Clean beauty of strong limbs when men are free And women chaste, these are the things which lift Our souls up more than even Agnolo’s Gaunt blinded Sibyl poring o’er the scroll of human woes, "
640,HUMANITAD,"Or Titian’s little maiden on the stair White as her own sweet lily and as tall, Or Mona Lisa smiling through her hair,— Ah! somehow life is bigger after all Than any painted angel, could we see The God that is within us!  The old Greek serenity "
641,HUMANITAD,"Which curbs the passion of that level line Of marble youths, who with untroubled eyes And chastened limbs ride round Athena’s shrine And mirror her divine economies, And balanced symmetry of what in man Would else wage ceaseless warfare,—this at least within the span "
642,HUMANITAD,"Between our mother’s kisses and the grave Might so inform our lives, that we could win Such mighty empires that from her cave Temptation would grow hoarse, and pallid Sin Would walk ashamed of his adulteries, And Passion creep from out the House of Lust with startled eyes. "
643,HUMANITAD,"To make the body and the spirit one With all right things, till no thing live in vain From morn to noon, but in sweet unison With every pulse of flesh and throb of brain The soul in flawless essence high enthroned, Against all outer vain attack invincibly bastioned, "
644,HUMANITAD,"Mark with serene impartiality The strife of things, and yet be comforted, Knowing that by the chain causality All separate existences are wed Into one supreme whole, whose utterance Is joy, or holier praise! ah! surely this were governance "
645,HUMANITAD,"Of Life in most august omnipresence, Through which the rational intellect would find In passion its expression, and mere sense, Ignoble else, lend fire to the mind, And being joined with it in harmony More mystical than that which binds the stars planetary, "
646,HUMANITAD,"Strike from their several tones one octave chord Whose cadence being measureless would fly Through all the circling spheres, then to its Lord Return refreshed with its new empery And more exultant power,—this indeed Could we but reach it were to find the last, the perfect creed. "
647,HUMANITAD,"Ah! it was easy when the world was young To keep one’s life free and inviolate, From our sad lips another song is rung, By our own hands our heads are desecrate, Wanderers in drear exile, and dispossessed Of what should be our own, we can but feed on wild unrest. "
648,HUMANITAD,"Somehow the grace, the bloom of things has flown, And of all men we are most wretched who Must live each other’s lives and not our own For very pity’s sake and then undo All that we lived for—it was otherwise When soul and body seemed to blend in mystic symphonies. "
649,HUMANITAD,"But we have left those gentle haunts to pass With weary feet to the new Calvary, Where we behold, as one who in a glass Sees his own face, self-slain Humanity, And in the dumb reproach of that sad gaze Learn what an awful phantom the red hand of man can raise. "
650,HUMANITAD,"O smitten mouth!  O forehead crowned with thorn! O chalice of all common miseries! Thou for our sakes that loved thee not hast borne An agony of endless centuries, And we were vain and ignorant nor knew That when we stabbed thy heart it was our own real hearts we slew. "
651,HUMANITAD,"Being ourselves the sowers and the seeds, The night that covers and the lights that fade, The spear that pierces and the side that bleeds, The lips betraying and the life betrayed; The deep hath calm: the moon hath rest: but we Lords of the natural world are yet our own dread enemy. "
652,HUMANITAD,"Is this the end of all that primal force Which, in its changes being still the same, From eyeless Chaos cleft its upward course, Through ravenous seas and whirling rocks and flame, Till the suns met in heaven and began Their cycles, and the morning stars sang, and the Word was Man! "
