,Poem Title,Stanza
837,THE TRAVELLER.,"For the ancient and virile nurture Of the teeming primordial ground, For the splendid gospel of color, The rapt revelations of sound; For the morning-blue above us And the rusted gold of the fern, For the chickadee's call of valor Bidding the faint-heart turn; "
838,THE TRAVELLER.,"For fire and running water, Snowfall and summer rain; For sunsets and quiet meadows, The fruit and the standing grain; For the solemn hour of moonrise Over the crest of trees, When the mellow lights are kindled In the lamps of the centuries; "
839,THE TRAVELLER.,"For those who wrought aforetime, Led by the mystic strain To strive for the larger freedom, And live for the greater gain; For plenty of peace and playtime, The homely goods of earth, And for rare immaterial treasures Accounted of little worth; "
840,THE TRAVELLER.,"For art and learning and friendship, Where beneficent truth is supreme,-- Those everlasting cities Built on the hills of dream; For all things growing and goodly That foster this life, and breed The immortal flower of wisdom Out of the mortal seed. "
841,THE TRAVELLER.,"But most of all for the spirit That cannot rest nor bide In stale and sterile convenience, Nor safety proven and tried, But still inspired and driven, Must seek what better may be, And up from the loveliest garden Must climb for a glimpse of sea. "
842,THE TRAVELLER.,Lines for a Picture 
843,THE TRAVELLER.,"When the leaves are flying Across the azure sky, Autumn on the hill top Turns to say good-by; "
844,THE TRAVELLER.,"In her gold-red tunic, Like an Eastern queen, With untarnished courage In her wilding mien. "
845,THE TRAVELLER.,"All the earth below her Answers to her gaze, And her eyes are pensive With remembered days. "
846,THE TRAVELLER.,"Yet, with cheek ensanguined, Gay at heart she goes On the great adventure Where the north wind blows. "
847,THE TRAVELLER.,The Deserted Pasture 
848,THE TRAVELLER.,"I love the stony pasture That no one else will have. The old gray rocks so friendly seem, So durable and brave. "
849,THE TRAVELLER.,"In tranquil contemplation It watches through the year. Seeing the frosty stars arise, The slender moons appear. "
850,THE TRAVELLER.,"Its music is the rain-wind, Its choristers the birds, And there are secrets in its heart Too wonderful for words. "
851,THE TRAVELLER.,"It keeps the bright-eyed creatures That play about its walls, Though long ago its milking herds Were banished from their stalls. "
852,THE TRAVELLER.,"Only the children come there, For buttercups in May, Or nuts in autumn, where it lies Dreaming the hours away. "
853,THE TRAVELLER.,"Long since its strength was given To making good increase, And now its soul is turned again To beauty and to peace. "
854,THE TRAVELLER.,"There in the early springtime The violets are blue, And adder-tongues in coats of gold Are garmented anew. "
855,THE TRAVELLER.,"There bayberry and aster Are crowded on its floors, When marching summer halts to praise The Lord of Out-of-doors. "
856,THE TRAVELLER.,"And there October passes In gorgeous livery,-- In purple ash, and crimson oak, And golden tulip tree. "
857,THE TRAVELLER.,"And when the winds of winter Their bugle blasts begin, The snowy hosts of heaven arrive And pitch their tents therein. "
858,THE TRAVELLER.,Autumn 
859,THE TRAVELLER.,"Now when the time of fruit and grain is come, When apples hang above the orchard wall, And from the tangle by the roadside stream A scent of wild grapes fills the racy air, Comes Autumn with her sunburnt caravan, Like a long gypsy train with trappings gay And tattered colors of the Orient, Moving slow-footed through the dreamy hills. The woods of Wilton at her coming wear Tints of Bokhara and of Samarcand: The maples glow with their Pompeian red, The hickories with burnt Etruscan gold; And while the crickets fife along her march, Behind her banners burns the crimson sun. "
860,THE TRAVELLER.,November Twilight 
861,THE TRAVELLER.,"Now Winter at the end of day Along the ridges takes her way, "
862,THE TRAVELLER.,Upon her twilight round to light The faithful candles of the night. 
863,THE TRAVELLER.,"As quiet as the nun she goes With silver lamp in hand, to close "
864,THE TRAVELLER.,The silent doors of dusk that keep The hours of memory and sleep. 
865,THE TRAVELLER.,She pauses to tread out the fires Where Autumn's festal train retires. 
866,THE TRAVELLER.,The last red embers smoulder down Behind the steeples of the town. 
867,THE TRAVELLER.,"Austere and fine the trees stand bare And moveless in the frosty air, "
868,THE TRAVELLER.,Against the pure and paling light Before the threshold of the night. 
869,THE TRAVELLER.,On purple valley and dim wood The timeless hush of solitude 
870,THE TRAVELLER.,"Is laid, as if the time for some Transcending mystery were come, "
871,THE TRAVELLER.,"That shall illumine and console The penitent and eager soul, "
872,THE TRAVELLER.,Setting her free to stand before Supernal beauty and adore. 
873,THE TRAVELLER.,"Dear Heart, in heaven's high portico It is the hour of prayer.  And lo, "
874,THE TRAVELLER.,"Above the earth, serene and still, One star--our star--o'er Lonetree Hill! "
875,THE TRAVELLER.,The Ghost-yard of the Goldenrod 
876,THE TRAVELLER.,"When the first silent frost has trod The ghost-yard of the goldenrod, "
877,THE TRAVELLER.,"And laid the blight of his cold hand Upon the warm autumnal land, "
878,THE TRAVELLER.,"And all things wait the subtle change That men call death, is it not strange "
879,THE TRAVELLER.,"That I--without a care or need, Who only am an idle weed-- "
880,THE TRAVELLER.,"Should wait unmoved, so frail, so bold, The coming of the final cold! "
881,THE TRAVELLER.,Before the Snow 
882,THE TRAVELLER.,"Now soon, ah, very soon, I know The trumpets of the north will blow, And the great winds will come to bring The pale, wild riders of the snow. "
883,THE TRAVELLER.,"Darkening the sun with level flight, At arrowy speed, they will alight, Unnumbered as the desert sands, To bivouac on the edge of night. "
884,THE TRAVELLER.,"Then I, within their somber ring, Shall hear a voice that seems to sing, Deep, deep within my tranquil heart, The valiant prophecy of spring. "
885,THE TRAVELLER.,Winter 
886,THE TRAVELLER.,"When winter comes along the river line And Earth has put away her green attire, With all the pomp of her autumnal pride, The world is made a sanctuary old, Where Gothic trees uphold the arch of gray, And gaunt stone fences on the ridge's crest Stand like carved screens before a crimson shrine, Showing the sunset glory through the chinks. There, like a nun with frosty breath, the soul, Uplift in adoration, sees the world Transfigured to a temple of her Lord; While down the soft blue-shadowed aisles of snow Night, like a sacristan with silent step, Passes to light the tapers of the stars. "
887,THE TRAVELLER.,A Winter Piece 
888,THE TRAVELLER.,"Over the rim of a lacquered bowl, Where a cold blue water-color stands, I see the wintry breakers roll And heave their froth up the freezing sands. "
889,THE TRAVELLER.,"Here in immunity safe and dull, Soul treads her circuit of trivial things. There soul's brother, a shining gull, Dares the rough weather on dauntless wings. "
890,THE TRAVELLER.,Winter Streams 
891,THE TRAVELLER.,"Now the little rivers go Muffled safely under snow, "
892,THE TRAVELLER.,"And the winding meadow streams Murmur in their wintry dreams, "
893,THE TRAVELLER.,"While a tinkling music wells Faintly from there icy bells, "
894,THE TRAVELLER.,Telling how their hearts are bold Though the very sun be cold. 
895,THE TRAVELLER.,"Ah, but wait until the rain Comes a-sighing once again, "
896,THE TRAVELLER.,Sweeping softly from the Sound Over ridge and meadow ground! 
897,THE TRAVELLER.,"Then the little streams will hear April calling far and near,-- "
898,THE TRAVELLER.,Slip their snowy bands and run Sparkling in the welcome sun. 
899,THE TRAVELLER.,Winter Twilight 
900,THE TRAVELLER.,"Along the wintry skyline, Crowning the rocky crest, Stands the bare screen of hardwood trees Against the saffron west,-- Its gray and purple network Of branching tracery Outspread upon the lucent air, Like weed within the sea. "
901,THE TRAVELLER.,"The scarlet robe of autumn Renounced and put away, The mystic Earth is fairer still,-- A Puritan in gray. The spirit of the winter, How tender, how austere! Yet all the ardor of the spring And summer's dream are here. "
902,THE TRAVELLER.,"Fear not, O timid lover, The touch of frost and rime! This is the virtue that sustained The roses in their prime. The anthem of the northwind Shall hallow thy despair, The benediction of the snow Be answer to thy prayer. "
903,THE TRAVELLER.,"And now the star of evening That is the pilgrim's sign, Is lighted in the primrose dusk,-- A lamp before a shrine. Peace fills the mighty minster, Tranquil and gray and old, And all the chancel of the west Is bright with paling gold. "
904,THE TRAVELLER.,"A little wind goes sifting Along the meadow floor,-- Like steps of lovely penitents Who sighingly adore. Then falls the twilight curtain, And fades the eerie light, And frost and silence turn the keys In the great doors of night. "
905,THE TRAVELLER.,The Twelfth Night Star 
906,THE TRAVELLER.,"It is the bitter time of year When iron is the ground, With hasp and sheathing of black ice The forest lakes are bound, The world lies snugly under snow, Asleep without a sound. "
907,THE TRAVELLER.,"All the night long in trooping squares The sentry stars go by, The silent and unwearying hosts That bear man company, And with their pure enkindling fires Keep vigils lone and high. "
908,THE TRAVELLER.,"Through the dead hours before the dawn, When the frost snaps the sill, From chestnut-wooded ridge to sea The earth lies dark and still, Till one great silver planet shines Above the eastern hill. "
909,THE TRAVELLER.,"It is the star of Gabriel, The herald of the Word In days when messengers of God With sons of men conferred, Who brought the tidings of great joy The watching shepherds heard; "
910,THE TRAVELLER.,"The mystic light that moved to lead The wise of long ago, Out of the great East where they dreamed Of truths they could not know, To seek some good that should assuage The world's most ancient woe. "
