,Poem Title,Stanza
668,THE EAGLE'S NEST.,"Grace Adam was a farmer's daughter,-- Some share of beauty she could boast, And lovers, near and far off, sought her, Each striving who could flatter most. "
669,THE EAGLE'S NEST.,"From 'mong them all her heart selected One gentle youth who seemed sincere, He was by every one respected, And more it needs not saying here. "
670,THE EAGLE'S NEST.,"Within an outfield stood an only Old beech-tree, lightning-smote, and dead,-- Its branches bare, and bleached, and lonely, An eagle built its nest amid. "
671,THE EAGLE'S NEST.,"Forsook the mountain's summit hoary, The beetling cliff above the sea, Sought not the forests of Missouri, But sheltered on this shattered tree. "
672,THE EAGLE'S NEST.,"And oft to see this noble creature, Many there came from parts thereby, Training its young, as is its nature, To spread their wings and upward fly. "
673,THE EAGLE'S NEST.,"Among the rest a student, rambling In woods and meadows, also came, In search of useful knowledge scrambling, Wherever he could find the same. "
674,THE EAGLE'S NEST.,"Grace Adam was a farmer's daughter,-- Her father had approved her choice; For duty and her feelings taught her 'Twere best to have her parents' voice. "
675,THE EAGLE'S NEST.,"Oft as the summer sunset glowing Came down in splendour o'er the west, The lovers forth together going, Would wander to the eagle's nest. "
676,THE EAGLE'S NEST.,"And there in courtship sweet and prudent The happy hours fast slipt away;-- And often there, too, came the student, To watch the birds at close of day. "
677,THE EAGLE'S NEST.,"And so they soon became acquainted, He knew they were betrothed before; But while their future bliss _they_ painted, _His_ object still was to explore. "
678,THE EAGLE'S NEST.,"The marriage-day, longed for yet dreaded By maidens fair, at last came round, Grace Adam and her love were wedded, With hope and every blessing crowned. "
679,THE EAGLE'S NEST.,"Their home was in a distant city Far, far from where her youth was spent, Where Mississippi's water mighty Pours like a flood that will have vent. "
680,THE EAGLE'S NEST.,"And never more the lordly river, Or its green banks, was Grace to see, The dear-loved farm, no more, and never The lonely shattered eagle's tree. "
681,THE EAGLE'S NEST.,"New duties claimed now her attention, New feelings rose at name of wife, And as time passed, she ceased to mention The loved scenes of her early life. "
682,THE EAGLE'S NEST.,"Some years had gone, and she could gather Her children round about her knee,-- Long since in churchyard lay her father, And fallen was the eagle's tree. "
683,THE EAGLE'S NEST.,And now in course of worldly changes Another town their home became; For business oft-times turns the hinges Of man's condition and his aim. 
684,THE EAGLE'S NEST.,"And there they settled, growing older, But Grace aright years passing read; For the grey hairs appearing told her Time left its shadow on her head. "
685,THE EAGLE'S NEST.,"Years twenty since the farmer's daughter Left the scenes where her youth was spent, Where Mississippi's mighty water Rolls like a flood that will have vent. "
686,THE EAGLE'S NEST.,"Within that town broke out a fever, Smiting alike the rich and poor; 'Twas typhus, grim Death's surest lever To turn the churchyards o'er and o'er. "
687,THE EAGLE'S NEST.,"Many, o'erborne with grief and watching At couch of those oppressed with pains, A hurried hour of slumber snatching, Woke with the fever in their veins. "
688,THE EAGLE'S NEST.,"Spared not the children or the father, Passed not the anxious mother by, In one swift grave the parents gather Their offspring with them as they lie. "
689,THE EAGLE'S NEST.,"Lamented many a one his dearest Borne to the house whence no retrace, Mourned high and low for friends the nearest Soon carried to their resting place. "
690,THE EAGLE'S NEST.,"A time of gloom, and doubt, and terror, A time of sorrow and dismay; The breath of death upon life's mirror All ghastly and infectious lay. "
691,THE EAGLE'S NEST.,"A time of judgment, when God's dealings Make the most careless cry to Him,-- A time to try the human feelings,-- When even Hope grows faint and dim. "
692,THE EAGLE'S NEST.,"Just at the last, when near expending Its baleful force ere sped away, Grace caught the fever while attending A smitten neighbour as she lay. "
693,THE EAGLE'S NEST.,"Grief in the house but late so cheerful, Pain on the heart but late so light, Her husband and her children tearful Watched o'er her sickbed day and night. "
694,THE EAGLE'S NEST.,"Beat low the pulse with languid movement, And stopped the functions of the brain, No sign her eye gave of improvement As day and night return again. "
695,THE EAGLE'S NEST.,"Hastened the Doctor, if yet human Aid might avail to save her life, He saw and knew the suffering woman, Although not as a wedded wife. "
696,THE EAGLE'S NEST.,"Years twenty since the farmer's daughter Had met the student at the tree, Where Mississippi's mighty water Rolls like a full flood to the sea. "
697,THE EAGLE'S NEST.,"Bent near the Doctor then, and laid he His hand upon her wasted breast, And with low cheerful whisper said he No more words than ""the eagle's nest!"" "
698,THE EAGLE'S NEST.,"The change was sudden and amazing,-- Opened her eyes and closed again, And like the keel of vessel grazing The ground, grated her teeth in twain. "
699,THE EAGLE'S NEST.,"Gasped a long breath, as if a struggle Were going on, as night with morn, No sound made but a low faint guggle, Like cry of infant newly born. "
700,THE EAGLE'S NEST.,"A smile passed o'er her features sunken, Grasped she the hand beside her then, Remembrance, just as one half-drunken, Strove to retrace its course again. "
701,THE EAGLE'S NEST.,"Ah! then came back the well-known faces Of her young days upon her mind, The scenes of long ago, in traces All clear and full and well defined. "
702,THE EAGLE'S NEST.,"She saw her father as he taught her Her youthful lessons at his knee, Where Mississippi's mighty water Rolls like a full flood to the sea. "
703,THE EAGLE'S NEST.,"She saw her mother too beside her Long, long since taken to her rest, And then, as opened Memory wider, She stood beneath the eagle's nest, "
704,THE EAGLE'S NEST.,"With him she loved, in courtship prudent, And of love's sweetest cup she drank, She saw again the youthful student,-- All that came after was a blank. "
705,THE EAGLE'S NEST.,"Thus ever Memory touched can bring time, With its past feelings into light, And thus the sweet joys of her spring-time Came rushing thickly on her sight. "
706,THE EAGLE'S NEST.,"Thus, too, doth roused Imagination Vibrate the tender chords that bind The wide links of Association Within the chambers of the mind. "
707,THE EAGLE'S NEST.,"Then turned the fever, as the meeting Of the free air upon her brain, Her pulse resumed a quickened beating, Revolved the wheels of life again. "
708,THE EAGLE'S NEST.,"And day by day she gained new strength then Beneath the Doctor's care and skill, Able to quit her bed at length then, 'Twas this she loved to talk of still, "
709,THE EAGLE'S NEST.,"That when Death's dart did o'er her hover, And she could find no sleep or rest, 'Twas this that made her to recover, The simple words, ""the eagle's nest!"" (9) "
710,THE ADVENT OF TRUTH.,THE ADVENT OF TRUTH. 
711,THE ADVENT OF TRUTH.,"A time there is, though far its dawn may be, And shadows thick are brooding on the main, When, like the sun upspringing from the sea, Truth shall arise, with Freedom in its train; "
712,THE ADVENT OF TRUTH.,"And Light upon its forehead, as a star Upon the brow of heaven, to shed its rays Among all people, wheresoe'er they are, And shower upon them calm and happy days. "
713,THE ADVENT OF TRUTH.,"As sunshine comes with healing on its wing, After long nights of sorrow and unrest, Solace and peace, and sympathy to bring To the grieved spirit and unquiet breast. "
714,THE ADVENT OF TRUTH.,"No more shall then be heard the slave's deep groan, Nor man man's inhumanity deplore, All strife shall cease and war shall be unknown, And the world's golden age return once more. "
715,THE ADVENT OF TRUTH.,"And nations now that, with Oppression's hand, Are to the dust of Earth with sorrow bowed, Shall then erect, in fearless vigour, stand, And with recovered freedom shout aloud. "
716,THE ADVENT OF TRUTH.,"Along with Truth, Wisdom, her sister-twin, Shall come--they two are never far apart,-- At their approach, to some lone cavern Sin Shall cowering flee, as stricken to the heart. "
717,THE ADVENT OF TRUTH.,"Right shall then temper Justice, as 'tis meet It should, and Justice give to Right its own; Might shall its sword throw underneath its feet, And Tyranny, unkinged, fall off its throne. "
718,THE ADVENT OF TRUTH.,"Then let us live in hope, and still prepare Us and our children for the end, that they Instruct may those who after them shall heir, To watch and wait the coming of that day. "
719,"LINES,","LINES, "
720,SUGGESTED BY A WALK IN A GARDEN.,SUGGESTED BY A WALK IN A GARDEN. 
721,SUGGESTED BY A WALK IN A GARDEN.,"BALMY as the dew from its own blossoms, And soothing as the fragrance it creates, Comes the sweet influence of this summer eve To my o'erchargëd heart--there is a breeze Moving amid the foliage, soft and low, As cradled murmur from a babe asleep. It is a time for holy thoughts to spring, And contemplation fill the awakened mind. "
722,SUGGESTED BY A WALK IN A GARDEN.,"Lo! a bright sunbeam stands 'tween heaven and earth, Taking its farewell look ere day departs, And seeking still to light the gloom below, As Hope,--even when the darkness comes, and Joy Hath fled,--to cheer the heart, still lingering, smiles: And when it goes,--ah! no, it ne'er all goes:-- The sunbeam fades, a moment, and its light, All shed, dies still-born, swiftly shone and o'er; But Hope, blest Hope, ev'n when it seems away, Is near, evermore near, it cannot live Apart, 'tis wedded to the soul for aye,-- God joined them twain, and nought can sunder them,-- Near, ever near, and ever bringing peace, Groping among the dark things of man's spirit, And shedding o'er the troubled mind its light, As a stray ray of sunshine wanders 'mong The shattered arches of a fallen ruin. "
723,SUGGESTED BY A WALK IN A GARDEN.,"Ere sunset leaves the world, and sinks behind The illumined ocean, let me muse awhile. "
724,SUGGESTED BY A WALK IN A GARDEN.,"'Twas in a garden that that hideous thing, Sin, first was born accurst, and now all through The wide wide universe it ranges fierce. Where man has placed his foot its trace is seen. The serpent's slimy trail is everywhere, Disfiguring, polluting, and destroying, Death following in its track inseparably. "
